dark_clouds_full_expanded_01000_x3,0.8181818181818182
dark_clouds_tr,0.0
dark_clouds_full_expanded_00050_x3,0.7272727272727273
dark_clouds_full_expanded_00100_x3,0.6363636363636364
dark_clouds_full,0.45454545454545453
dark_clouds_2,0.18181818181818182
dark_clouds_full_expanded_01000_x3,0.7272727272727273
dark_clouds_tr,0.0
dark_clouds_full_expanded_00050_x3,0.7272727272727273
dark_clouds_full_expanded_00100_x3,0.7272727272727273
dark_clouds_full,0.45454545454545453
dark_clouds_2,0.2727272727272727
dark_clouds_full_expanded_01000_x3,0.8181818181818182
dark_clouds_tr,0.0
dark_clouds_full_expanded_00050_x3,0.7272727272727273
dark_clouds_full_expanded_00100_x3,0.8181818181818182
dark_clouds_full,0.45454545454545453
dark_clouds_2,0.2727272727272727
dark_clouds_full_expanded_01000_x3,0.7272727272727273
dark_clouds_tr,0.09090909090909091
dark_clouds_full_expanded_00050_x3,0.6363636363636364
dark_clouds_full_expanded_00100_x3,0.6363636363636364
dark_clouds_full,0.45454545454545453
dark_clouds_2,0.2727272727272727
dark_clouds_full_expanded_01000_x3,0.6363636363636364
dark_clouds_tr,0.09090909090909091
dark_clouds_full_expanded_00050_x3,0.7272727272727273
dark_clouds_full_expanded_00100_x3,0.5454545454545454
dark_clouds_full,0.45454545454545453
dark_clouds_2,0.09090909090909091
dark_clouds_full_expanded_01000_x3,0.6363636363636364
dark_clouds_tr,0.09090909090909091
dark_clouds_full_expanded_00050_x3,0.8181818181818182
dark_clouds_full_expanded_00100_x3,0.7272727272727273
dark_clouds_full,0.36363636363636365
dark_clouds_2,0.18181818181818182
dark_clouds_full_expanded_01000_x3,0.8181818181818182
dark_clouds_tr,0.0
dark_clouds_full_expanded_00050_x3,0.6363636363636364
dark_clouds_full_expanded_00100_x3,0.7272727272727273
dark_clouds_full,0.45454545454545453
dark_clouds_2,0.2727272727272727
dark_clouds_full_expanded_01000_x3,0.7272727272727273
dark_clouds_tr,0.0
dark_clouds_full_expanded_00050_x3,0.7272727272727273
dark_clouds_full_expanded_00100_x3,0.8181818181818182
dark_clouds_full,0.45454545454545453
dark_clouds_2,0.2727272727272727
dark_clouds_full_expanded_01000_x3,0.6363636363636364
dark_clouds_tr,0.09090909090909091
dark_clouds_full_expanded_00050_x3,0.7272727272727273
dark_clouds_full_expanded_00100_x3,0.5454545454545454
dark_clouds_full,0.2727272727272727
dark_clouds_2,0.45454545454545453
dark_clouds_full_expanded_01000_x3,0.7272727272727273
dark_clouds_tr,0.0
dark_clouds_full_expanded_00050_x3,0.6363636363636364
dark_clouds_full_expanded_00100_x3,0.7272727272727273
dark_clouds_full,0.36363636363636365
dark_clouds_2,0.36363636363636365
