dark_clouds_full_expanded_00100_x3,0.285714285714
dark_clouds_full_expanded_01000_x3,0.571428571429
dark_clouds_full_expanded_00100_x3,0.571428571429
dark_clouds_full_expanded_01000_x3,0.571428571429
dark_clouds_full_expanded_00100_x3,0.571428571429
dark_clouds_full_expanded_01000_x3,0.571428571429
dark_clouds_full_expanded_00100_x3,0.428571428571
dark_clouds_full_expanded_01000_x3,0.428571428571
dark_clouds_full_expanded_00100_x3,0.571428571429
dark_clouds_full_expanded_01000_x3,0.571428571429
dark_clouds_full_expanded_00100_x3,0.428571428571
dark_clouds_full_expanded_01000_x3,0.571428571429
dark_clouds_full_expanded_00100_x3,0.428571428571
dark_clouds_full_expanded_01000_x3,0.571428571429
dark_clouds_full_expanded_00100_x3,0.571428571429
dark_clouds_full_expanded_01000_x3,0.571428571429
dark_clouds_full_expanded_00100_x3,0.571428571429
dark_clouds_full_expanded_01000_x3,0.571428571429
dark_clouds_full_expanded_00100_x3,0.571428571429
dark_clouds_full_expanded_01000_x3,0.571428571429
